1850,12-28-2011,105.4600,105.8800,103.6050,103.9200,522600,0.0
1849,12-29-2011,104.3400,104.7000,103.7600,104.3300,370400,0.0
1848,12-30-2011,104.3600,104.3600,103.5100,103.8400,368200,0.0
1847,1-3-2012,102.9900,105.2500,102.0401,102.7600,1661400,0.0
1846,1-4-2012,102.4500,102.7200,100.4200,100.9400,1366300,0.0
1845,1-5-2012,100.8100,103.3300,100.6800,102.5400,961300,0.0
1844,1-6-2012,102.5100,103.3500,101.5300,102.5400,706900,0.0
1843,1-9-2012,102.5700,104.3500,102.3700,104.1900,631900,0.0
1842,1-10-2012,105.3200,105.7700,104.6800,104.9600,795500,0.0
1841,1-11-2012,104.5100,107.2000,104.2800,106.7000,800500,0.0
1840,1-12-2012,106.9300,108.6200,106.9200,107.3900,738200,0.0
1839,1-13-2012,106.4300,106.5300,105.6300,106.0300,800200,0.0
1838,1-17-2012,103.6000,109.0700,103.0700,108.2400,970300,0.0
1837,1-18-2012,108.0400,109.8700,107.7400,109.4700,579200,0.0
1836,1-19-2012,109.9500,110.1600,109.2340,109.8500,570300,0.0
1835,1-20-2012,109.5600,109.6900,108.0300,108.4900,446800,0.0
1834,1-23-2012,108.3000,109.2800,107.0900,108.7900,295200,0.0
1833,1-24-2012,108.0900,110.8000,107.2800,110.5000,762800,0.0
1832,1-25-2012,110.4900,111.6500,109.9500,111.1400,1021600,0.0
1831,1-26-2012,111.6500,111.7400,109.6310,110.2000,450300,0.0
1830,1-27-2012,109.8400,110.8700,109.1600,110.4000,634500,0.0
1829,1-30-2012,109.9100,110.1600,108.9600,109.9000,416100,0.0
1828,1-31-2012,110.4100,111.7900,110.0300,110.8000,593700,0.0
1827,2-1-2012,111.7600,111.7700,109.9600,111.0100,774900,0.0
1826,2-2-2012,108.9900,114.0600,107.0000,112.3500,1647100,0.0
1825,2-3-2012,113.9300,116.0500,113.6100,115.5700,1255000,0.0
1824,2-6-2012,115.6100,116.7100,115.0100,115.9700,738100,0.0
1823,2-7-2012,115.9400,116.2600,115.2000,115.9300,652900,0.0
1822,2-8-2012,116.3900,117.5700,116.2800,117.4000,1357800,0.0
1821,2-9-2012,117.5200,118.0000,116.6600,117.8800,1506100,0.0
1820,2-10-2012,116.5700,118.0900,116.3900,117.9300,633000,0.0
1819,2-13-2012,118.8200,119.1300,117.7500,118.7700,648900,0.0
1818,2-14-2012,118.0000,120.4200,118.0000,120.2300,702900,0.0
1817,2-15-2012,120.7400,122.6200,120.3200,120.6200,769500,0.0
1816,2-16-2012,120.6000,120.7300,118.6700,119.6800,921200,0.0
1815,2-17-2012,120.3300,120.4900,119.2700,119.6200,362800,0.0
1814,2-21-2012,119.6200,120.2050,119.2000,119.9700,421200,0.0
1813,2-22-2012,119.8000,121.2100,119.8000,120.2300,365600,0.0
1812,2-23-2012,120.2500,121.7200,119.8800,121.6300,787700,0.0
1811,2-24-2012,121.8400,122.1100,120.8400,121.8800,486900,0.0
1810,2-27-2012,120.8700,122.5300,120.2800,122.0800,391700,0.0
1809,2-28-2012,122.2200,122.2200,120.8500,121.5100,404900,0.0
1808,2-29-2012,121.8100,122.4400,120.5700,121.3600,384100,0.0
1807,3-1-2012,121.4000,122.4400,121.3000,121.7800,456500,0.0
1806,3-2-2012,121.8500,122.0700,120.0700,120.7000,540100,0.0
1805,3-5-2012,120.8000,121.9600,120.0700,121.6000,595000,0.0
1804,3-6-2012,120.3800,121.1700,119.2700,120.0500,544000,0.0
1803,3-7-2012,120.3500,121.7600,119.9200,121.1500,1406000,0.0
1802,3-8-2012,121.7400,123.4600,121.7400,122.2900,471000,0.0
1801,3-9-2012,122.5900,123.4500,122.0000,122.9000,461500,0.0
1800,3-12-2012,122.8800,123.4200,122.2800,122.8600,283800,0.0
1799,3-13-2012,123.1400,124.6000,122.5600,124.4100,508500,0.0
1798,3-14-2012,124.0800,124.4799,123.2500,123.9400,287300,0.0
1797,3-15-2012,124.1500,126.3000,123.3400,126.3000,754500,0.0
1796,3-16-2012,126.2700,126.5600,124.6600,124.8700,596100,0.0
1795,3-19-2012,124.9000,124.9600,123.7800,124.6100,512800,0.0
1794,3-20-2012,123.9500,125.3600,123.7600,124.7800,596100,0.0
1793,3-21-2012,124.9000,125.9400,124.9000,125.4600,365200,0.0
1792,3-22-2012,124.5600,126.4200,124.3200,125.7400,358700,0.0
1791,3-23-2012,125.3900,125.9800,124.3500,125.9800,380600,0.0
1790,3-26-2012,126.1500,127.0850,125.7200,126.2400,394500,0.0
1789,3-27-2012,126.4300,126.4300,125.0200,125.4300,366500,0.0
1788,3-28-2012,124.9300,125.0600,123.6400,124.6300,412600,0.0
1787,3-29-2012,124.8100,126.9800,124.8100,125.9400,696900,0.0
1786,3-30-2012,127.0400,127.5500,125.9500,125.9600,791600,0.0
1785,4-2-2012,125.6200,127.7100,125.4600,126.5700,745800,0.0
1784,4-3-2012,126.8000,127.3400,126.1300,127.1900,554600,0.0
1783,4-4-2012,126.1800,127.0200,125.4400,126.6000,540300,0.0
1782,4-5-2012,126.4100,126.8200,126.0600,126.4100,342200,0.0
1781,4-9-2012,125.0300,126.8300,124.6220,126.2000,1382200,0.0
1780,4-10-2012,126.2400,126.3000,122.7800,123.1500,583400,0.0
1779,4-11-2012,124.1700,124.1700,123.2800,123.5700,453800,0.0
1778,4-12-2012,123.7300,125.4500,123.7100,125.0400,381800,0.0
1777,4-13-2012,125.1400,125.2800,123.5700,124.3200,467500,0.0
1776,4-16-2012,124.7500,126.8100,123.7500,125.5500,709800,0.0
1775,4-17-2012,125.8400,128.4400,125.1200,127.6400,1006200,0.0
1774,4-18-2012,127.1800,127.7650,126.6800,127.3400,950800,0.0
