2014,5-5-2011,82.7000,83.3400,82.0900,82.6100,2407800,0.0
2013,5-6-2011,83.1900,83.4300,81.7600,82.0200,2406200,0.0
2012,5-9-2011,81.8000,82.9700,81.7000,82.9100,1634200,0.0
2011,5-10-2011,83.2500,83.7000,82.7300,83.5000,2601400,0.0
2010,5-11-2011,83.1700,83.6600,82.2000,82.6600,2150400,0.0
2009,5-12-2011,82.6400,84.7000,82.4400,84.5800,2560200,0.0
2008,5-13-2011,84.7200,86.5300,84.7000,86.2600,3612200,0.0
2007,5-16-2011,85.7400,86.2600,85.0200,85.2700,2664200,0.0
2006,5-17-2011,84.8200,85.0200,83.9700,84.8900,2493100,0.0
2005,5-18-2011,84.8900,85.6000,84.5300,84.8300,2464400,0.0
2004,5-19-2011,85.1900,86.1600,85.0400,86.1100,2059900,0.0
2003,5-20-2011,86.3900,86.4800,84.3850,85.0500,2532600,0.0
2002,5-23-2011,84.1000,84.7300,83.4600,83.6200,2278100,0.0
2001,5-24-2011,83.7900,84.7300,83.6300,84.3300,1439000,0.0
2000,5-25-2011,83.7800,83.8000,83.1100,83.1900,2307600,0.0
1999,5-26-2011,83.1700,84.2400,82.9900,84.0700,1690500,0.0
1998,5-27-2011,84.2400,84.8000,84.1900,84.6200,1519900,0.0
1997,5-31-2011,84.8400,84.9500,83.8200,84.4500,2219800,0.0
1996,6-1-2011,84.3400,84.7250,82.0800,82.1500,2531200,0.0
1995,6-2-2011,81.8700,82.5900,81.0600,81.1500,2957300,0.0
1994,6-3-2011,80.5100,81.3500,80.2200,80.3600,2814800,0.0
1993,6-6-2011,80.3700,80.9500,79.7400,79.7700,2273200,0.0
1992,6-7-2011,80.1900,82.3200,80.1500,81.9000,3452300,0.0
1991,6-8-2011,81.5300,81.9900,79.8700,80.1000,3055800,0.0
1990,6-9-2011,80.2900,81.3300,80.2400,80.6700,2384700,0.0
1989,6-10-2011,80.5900,81.5600,79.5500,79.6600,2480000,0.0
1988,6-13-2011,79.7500,81.8900,79.6800,80.5100,2696900,0.0
1987,6-14-2011,81.1700,82.4300,81.0800,82.2400,2932900,0.0
1986,6-15-2011,81.5600,81.9100,79.9000,80.3900,2854700,0.0
1985,6-16-2011,80.4700,80.7500,79.4400,80.2900,2273000,0.0
1984,6-17-2011,80.8100,81.5925,80.8000,81.1100,2623600,0.0
1983,6-20-2011,80.8600,83.3900,80.8600,83.2300,2285200,0.0
1982,6-21-2011,83.1500,84.8300,83.0500,84.5100,2315800,0.0
1981,6-22-2011,83.8900,84.4100,81.8500,81.9500,4592600,0.0
1980,6-23-2011,81.3600,82.3600,80.6300,82.1900,4271500,0.0
1979,6-24-2011,82.1100,82.4900,80.7300,81.1800,3891100,0.0
1978,6-27-2011,80.9200,82.7700,80.9200,81.6200,5748200,0.0
1977,6-28-2011,85.2700,90.5800,85.1600,89.9000,15114200,0.0
1976,6-29-2011,89.6600,90.3460,88.1800,89.7800,6356900,0.0
1975,6-30-2011,89.2200,90.4300,89.2200,89.9800,4428800,0.0
1974,7-1-2011,89.6500,91.9900,89.4300,91.8200,4195300,0.0
1973,7-5-2011,91.2800,92.1050,90.9300,91.7400,3734700,0.0
1972,7-6-2011,91.3900,92.4900,91.3700,92.3500,3622000,0.0
1971,7-7-2011,92.7600,94.2300,92.7100,93.6600,4299500,0.0
1970,7-8-2011,92.9900,93.3400,92.2700,93.2400,3168100,0.0
1969,7-11-2011,91.8700,93.0500,91.1300,91.4300,3149900,0.0
1968,7-12-2011,91.2800,91.9800,90.6454,91.2300,1821000,0.0
1967,7-13-2011,90.9800,92.8700,90.9800,92.0500,2364600,0.0
1966,7-14-2011,92.1700,92.9500,91.2500,91.9600,2710800,0.0
1965,7-15-2011,92.3700,92.3700,90.8300,91.7000,3582600,0.0
1964,7-18-2011,90.9000,91.5900,90.4800,90.6400,2915600,0.0
1963,7-19-2011,91.4500,91.5300,90.5100,90.7400,4644900,0.0
1962,7-20-2011,90.8900,90.9799,90.1700,90.6000,2479000,0.0
1961,7-21-2011,90.7600,92.5900,90.2900,91.8400,2905300,0.0
1960,7-22-2011,92.0500,92.2900,91.4300,91.7100,1804800,0.0
1959,7-25-2011,90.3400,91.4100,90.3200,90.9300,1741300,0.0
1958,7-26-2011,91.0000,91.3200,90.1900,90.3300,1891700,0.0
1957,7-27-2011,89.9400,90.5700,88.5500,88.7200,3171600,0.0
1956,7-28-2011,88.8700,91.3650,88.8700,90.4800,3702600,0.0
