1840,1-12-2012,422.2800,422.9000,418.7500,421.3900,7592400,0.0
1839,1-13-2012,419.7000,420.4500,418.6600,419.8100,8072200,0.0
1838,1-17-2012,424.2000,425.9900,422.9600,424.7000,8674900,0.0
1837,1-18-2012,426.9600,429.4700,426.3000,429.1100,9885400,0.0
1836,1-19-2012,430.1500,431.3690,426.5100,427.7500,9347800,0.0
1835,1-20-2012,427.4900,427.5000,419.7500,420.3000,14784800,0.0
1834,1-23-2012,422.6700,428.4500,422.3000,427.4090,10930800,0.0
1833,1-24-2012,425.1001,425.1001,419.5500,420.4100,19558500,0.0
1832,1-25-2012,454.4400,454.4500,443.7300,446.6600,34225500,0.0
1831,1-26-2012,448.3600,448.7900,443.1400,444.6300,11570900,0.0
1830,1-27-2012,444.3400,448.4800,443.7700,447.2800,10703900,0.0
1829,1-30-2012,445.7100,453.9000,445.3900,453.0100,13547900,0.0
1828,1-31-2012,455.5900,458.2400,453.0700,456.4800,13988700,0.0
1827,2-1-2012,458.4100,458.9900,455.5500,456.1900,9644500,0.0
1826,2-2-2012,455.9000,457.1700,453.9800,455.1200,6671300,0.0
1825,2-3-2012,457.3000,460.0000,455.5600,459.6800,10235700,0.0
1824,2-6-2012,458.3800,464.9800,458.2010,463.9700,8907600,0.0
1823,2-7-2012,465.2500,469.7500,464.5810,468.8300,11293700,0.0
1822,2-8-2012,470.5000,476.7900,469.7000,476.6800,14567500,0.0
1821,2-9-2012,480.7600,496.7500,480.5600,493.1700,31579100,0.0
1820,2-10-2012,490.9600,497.6200,488.5500,493.4200,22546500,0.0
1819,2-13-2012,499.5300,503.8300,497.0900,502.6000,18472000,0.0
1818,2-14-2012,504.6600,509.5600,502.0000,509.4600,16442800,0.0
1817,2-15-2012,514.2600,526.2900,496.8900,497.6700,53790000,0.0
1816,2-16-2012,491.5000,504.8900,486.6300,502.2100,33734000,0.0
1815,2-17-2012,503.1100,507.7700,500.3000,502.1200,19135900,0.0
1814,2-21-2012,506.8800,514.8500,504.1200,514.8500,21628400,0.0
1813,2-22-2012,513.0800,515.4900,509.0700,513.0400,17260800,0.0
1812,2-23-2012,514.5400,517.8296,509.5000,516.3900,20286700,0.0
1811,2-24-2012,519.6700,522.9000,518.6400,522.4100,14824000,0.0
1810,2-27-2012,521.3100,528.5000,516.2800,525.7600,19556500,0.0
1809,2-28-2012,527.9600,535.4100,525.8500,535.4100,21442400,0.0
1808,2-29-2012,541.5600,547.6100,535.7000,542.4400,34000400,0.0
1807,3-1-2012,548.1700,548.2100,538.7700,544.4700,24402500,0.0
1806,3-2-2012,544.2400,546.8000,542.5200,545.1800,15418300,0.0
1805,3-5-2012,545.4200,547.4800,526.0000,533.1600,28897300,0.0
1804,3-6-2012,523.6600,533.6900,516.2210,530.2600,28937100,0.0
1803,3-7-2012,536.8000,537.7800,523.3000,530.6900,28518600,0.0
1802,3-8-2012,534.6900,542.9900,532.1200,541.9900,18444900,0.0
1801,3-9-2012,544.2100,547.7400,543.1100,545.1700,14961400,0.0
1800,3-12-2012,548.9820,552.0000,547.0000,552.0000,14545800,0.0
1799,3-13-2012,557.5400,568.1800,555.7500,568.1000,24673400,0.0
1798,3-14-2012,578.0500,594.7200,575.4000,589.5800,50673000,0.0
1797,3-15-2012,599.6100,600.0100,578.5500,585.5600,41418500,0.0
1796,3-16-2012,584.7200,589.2000,578.0000,585.5700,29481700,0.0
1795,3-19-2012,598.3700,601.7700,589.0500,601.1000,32187000,0.0
1794,3-20-2012,599.5100,606.9000,582.0000,605.9600,29166500,0.0
1793,3-21-2012,602.7400,609.6500,601.4100,602.5000,23001500,0.0
1792,3-22-2012,597.7800,604.5000,595.5300,599.3400,22281100,0.0
1791,3-23-2012,600.4900,601.8000,594.4010,596.0500,15374600,0.0
1790,3-26-2012,599.7900,607.1500,595.2600,606.9800,21276500,0.0
1789,3-27-2012,606.1800,616.2800,606.0600,614.4800,21683200,0.0
1788,3-28-2012,618.3800,621.4500,610.3100,617.6200,23409300,0.0
1787,3-29-2012,612.7800,616.5600,607.2300,609.8600,21722800,0.0
1786,3-30-2012,608.7700,610.5600,597.9400,599.5500,26108500,0.0
1785,4-2-2012,601.8300,618.7700,600.3800,618.6300,21369700,0.0
1784,4-3-2012,627.3000,632.2100,622.5100,629.3200,29805700,0.0
1783,4-4-2012,624.3500,625.8600,617.0000,624.3100,20463600,0.0
1782,4-5-2012,626.9800,634.6600,623.4000,633.6800,22903500,0.0
1781,4-9-2012,626.1300,639.8400,625.3000,636.2300,21340600,0.0
1780,4-10-2012,639.9300,644.0000,626.0000,628.4400,31775900,0.0
1779,4-11-2012,636.2000,636.8700,623.3422,626.2000,24879100,0.0
1778,4-12-2012,625.0000,631.3300,620.5000,622.7700,21940600,0.0
1777,4-13-2012,624.1100,624.7000,603.5100,605.2300,30701600,0.0
1776,4-16-2012,610.0600,610.2800,578.2500,580.1300,37528100,0.0
1775,4-17-2012,578.9400,610.0000,571.9100,609.7000,36626000,0.0
1774,4-18-2012,613.7200,620.2500,602.7100,608.3400,34090400,0.0
1773,4-19-2012,600.2200,604.7320,584.5200,587.4400,29811400,0.0
1772,4-20-2012,591.3800,594.6200,570.4200,572.9800,36820900,0.0
1771,4-23-2012,570.6100,576.6700,556.6200,571.7000,34518900,0.0
1770,4-24-2012,562.6100,567.6900,555.0000,560.2800,38433900,0.0
1769,4-25-2012,615.6350,618.0000,606.0000,610.0000,32349200,0.0
1768,4-26-2012,614.2700,614.6900,602.1300,607.7000,19145300,0.0
1767,4-27-2012,605.0700,606.1800,600.5000,603.0000,14525800,0.0
