2011,5-10-2011,94.1300,95.0800,93.8900,94.7400,870800,0.0
2010,5-11-2011,94.6500,94.8300,92.4800,92.9800,772800,0.0
2009,5-12-2011,92.8600,93.0700,91.3400,92.2700,1566500,0.0
2008,5-13-2011,92.5000,92.6200,90.5500,90.6600,976500,0.0
2007,5-16-2011,90.3000,92.1100,90.2200,90.8700,796100,0.0
2006,5-17-2011,90.7100,90.8700,89.2500,89.5100,1328800,0.0
2005,5-18-2011,89.7800,91.4400,89.4200,91.4100,1110200,0.0
2004,5-19-2011,91.7400,92.4900,91.0200,92.0100,936600,0.0
2003,5-20-2011,92.0600,92.0900,90.3300,91.2700,671500,0.0
2002,5-23-2011,90.0000,90.8300,89.5800,90.6300,895000,0.0
2001,5-24-2011,91.0900,91.7300,90.5200,91.0500,878600,0.0
2000,5-25-2011,90.5500,92.8000,90.3700,92.4200,1048600,0.0
1999,5-26-2011,92.1800,92.9700,91.3700,92.7500,764300,0.0
1998,5-27-2011,93.1100,94.1500,92.8500,93.9600,970800,0.0
1997,5-31-2011,95.0000,95.1400,93.8600,95.0900,1503400,0.0
1996,6-1-2011,94.9300,95.1000,91.9600,92.1000,1173600,0.0
1995,6-2-2011,92.3900,93.1300,91.3100,91.8700,1021700,0.0
1994,6-3-2011,90.6100,90.7800,89.5600,89.6300,1328600,0.0
1993,6-6-2011,89.4500,90.5000,89.2500,89.6100,1096900,0.0
1992,6-7-2011,90.4300,91.4800,89.6900,90.6000,1489100,0.0
1991,6-8-2011,90.1900,91.2900,89.7800,90.8000,1340100,0.0
1990,6-9-2011,91.2800,93.7800,90.9000,92.6500,1563200,0.0
1989,6-10-2011,91.9900,92.7000,91.1200,91.1700,1322600,0.0
1988,6-13-2011,91.6100,92.8700,91.2200,92.3300,1336300,0.0
1987,6-14-2011,93.5700,93.8900,92.9100,93.2600,1190400,0.0
1986,6-15-2011,92.5700,93.0900,90.4400,90.9000,1215200,0.0
1985,6-16-2011,91.0200,91.2500,89.4100,90.4300,1650600,0.0
1984,6-17-2011,91.3000,91.7000,89.7500,90.0400,1857700,0.0
1983,6-20-2011,89.6300,91.4900,89.6300,91.1800,928700,0.0
1982,6-21-2011,91.8900,93.0700,91.5600,92.5000,897400,0.0
1981,6-22-2011,92.0000,93.3700,91.7800,92.9700,1052700,0.0
1980,6-23-2011,91.4300,93.0500,90.6700,92.9800,1369400,0.0
1979,6-24-2011,93.0500,93.4400,92.3300,92.9900,1277100,0.0
1978,6-27-2011,92.8600,93.2200,92.1300,93.0100,1511400,0.0
1977,6-28-2011,93.3600,94.8500,93.1000,94.8400,1065900,0.0
1976,6-29-2011,94.8500,94.9900,93.4700,94.0900,1417000,0.0
1975,6-30-2011,94.4700,95.9300,94.0400,95.5800,1393500,0.0
1974,7-1-2011,95.4700,96.7300,94.7100,96.4500,1238400,0.0
1973,7-5-2011,96.4000,96.8000,95.9900,96.2900,847700,0.0
1972,7-6-2011,96.2700,96.9500,96.1400,96.8000,1478000,0.0
1971,7-7-2011,97.3900,98.0050,96.9100,97.7900,866400,0.0
1970,7-8-2011,96.7000,97.4000,96.2145,97.0200,803900,0.0
1969,7-11-2011,96.0700,96.1900,94.8600,95.3000,1162400,0.0
1968,7-12-2011,94.7100,95.5400,94.6400,94.7400,1823300,0.0
1967,7-13-2011,95.2000,95.5600,94.6400,94.9200,1374400,0.0
1966,7-14-2011,95.1000,95.4500,93.6900,93.9400,866200,0.0
1965,7-15-2011,94.2900,94.3700,93.3700,94.2900,933800,0.0
1964,7-18-2011,93.8000,94.0000,92.5800,92.9200,816800,0.0
1963,7-19-2011,93.4100,94.4500,93.4100,94.2000,854300,0.0
1962,7-20-2011,94.6600,94.6600,93.5900,94.1300,601900,0.0
1961,7-21-2011,94.5100,95.6700,94.1000,95.4100,1033300,0.0
1960,7-22-2011,95.1800,95.1800,91.7300,91.9000,1966300,0.0
1959,7-25-2011,91.4700,92.4050,90.8300,91.8000,1292100,0.0
1958,7-26-2011,91.9200,92.0900,90.8700,90.9700,1118600,0.0
1957,7-27-2011,90.7500,90.9000,89.5200,89.8800,1658700,0.0
1956,7-28-2011,89.9400,90.6800,88.9800,89.0600,946400,0.0
1955,7-29-2011,87.8600,89.7500,87.7500,88.7300,1754200,0.0
1954,8-1-2011,89.9700,90.1100,87.5300,88.5300,1354200,0.0
1953,8-2-2011,87.6800,88.0000,85.2100,85.2300,2185700,0.0
