1998,5-27-2011,24.1800,24.5000,24.1500,24.4000,470400,0.0
1997,5-31-2011,24.5300,24.7500,24.0900,24.5000,624400,0.0
1996,6-1-2011,24.4200,24.7600,23.9900,24.2100,606100,0.0
1995,6-2-2011,24.1500,24.2900,23.3700,23.7800,821800,0.0
1994,6-3-2011,23.6000,23.8400,23.2200,23.5850,675800,0.0
1993,6-6-2011,23.7900,24.1900,23.2500,23.4700,804400,0.0
1992,6-7-2011,23.5200,23.8800,23.4800,23.5000,353400,0.0
1991,6-8-2011,23.3800,23.3900,22.8500,23.0000,630000,0.0
1990,6-9-2011,23.0800,23.6200,22.9800,23.4300,424700,0.0
1989,6-10-2011,23.2900,23.6800,23.0300,23.4100,643900,0.0
1988,6-13-2011,23.5100,23.7600,23.2900,23.5200,447900,0.0
1987,6-14-2011,23.8000,24.0900,23.6600,24.0100,453900,0.0
1986,6-15-2011,23.7200,24.0600,23.2000,23.3400,509800,0.0
1985,6-16-2011,23.3100,23.5600,22.8300,23.1900,596200,0.0
1984,6-17-2011,23.3700,23.9700,22.8250,22.9200,1006200,0.0
1983,6-20-2011,22.8800,22.9600,22.5900,22.6900,618100,0.0
1982,6-21-2011,22.8300,23.6500,22.5000,23.5800,542600,0.0
1981,6-22-2011,23.5000,23.9500,23.1900,23.2150,577500,0.0
1980,6-23-2011,22.9300,23.0000,22.3900,22.6500,948300,0.0
1979,6-24-2011,22.7000,22.7000,22.0600,22.0900,760100,0.0
1978,6-27-2011,21.8000,22.1200,21.6500,22.0000,1048100,0.0
1977,6-28-2011,22.1200,22.5500,22.0800,22.4500,525700,0.0
1976,6-29-2011,22.5000,22.6600,22.3500,22.5500,351800,0.0
1975,6-30-2011,22.5500,22.8600,22.4400,22.8000,443200,0.0
1974,7-1-2011,22.8000,23.3200,22.6000,23.0050,519800,0.0
1973,7-5-2011,22.4800,23.0550,22.4800,23.0000,303200,0.0
1972,7-6-2011,22.9500,23.2900,22.8400,23.2300,376000,0.0
1971,7-7-2011,23.4800,23.8900,23.2200,23.8800,412400,0.0
1970,7-8-2011,23.4800,23.8900,23.2900,23.8600,259900,0.0
