1897,10-20-2011,64.4800,65.9900,62.6500,65.9100,549300,0.0
1896,10-21-2011,66.1800,66.3602,64.3300,65.9700,807600,0.0
1895,10-24-2011,66.5300,69.3100,66.2100,68.6100,451500,0.0
1894,10-25-2011,67.4800,67.5300,64.7300,65.9200,451100,0.0
1893,10-26-2011,66.1900,66.7900,64.6600,65.5400,515900,0.0
1892,10-27-2011,68.2000,68.8300,65.8700,67.7700,436700,0.0
1891,10-28-2011,68.4300,68.5750,67.0000,67.2500,300300,0.0
1890,10-31-2011,66.1600,67.6100,65.6800,66.5300,339200,0.0
1889,11-1-2011,64.6000,66.6800,64.3900,65.6100,553700,0.0
1888,11-2-2011,66.5200,66.9700,65.0300,65.4000,370800,0.0
1887,11-3-2011,66.2800,69.0000,65.6900,68.8200,472800,0.0
1886,11-4-2011,68.4100,69.6400,67.9000,68.8000,482300,0.0
1885,11-7-2011,68.4000,69.3400,67.8200,68.6500,315900,0.0
1884,11-8-2011,69.2400,69.2900,67.3200,69.1600,324800,0.0
1883,11-9-2011,67.5500,68.8600,66.7100,66.8700,557700,0.0
1882,11-10-2011,67.8000,68.2800,65.0100,65.5400,515600,0.0
1881,11-11-2011,66.1200,68.4800,66.0400,68.0000,320800,0.0
1880,11-14-2011,68.2300,69.5500,66.8500,67.0100,401900,0.0
1879,11-15-2011,66.9900,68.2900,66.4300,67.5300,360500,0.0
1878,11-16-2011,66.6500,67.2500,66.0300,66.1200,381300,0.0
1877,11-17-2011,66.0000,66.5700,64.3100,64.8300,418900,0.0
1876,11-18-2011,64.9200,65.8000,64.5900,65.0300,283500,0.0
1875,11-21-2011,63.9900,64.1300,62.6900,63.7800,301400,0.0
1874,11-22-2011,63.8500,64.0400,62.5400,62.6600,194300,0.0
1873,11-23-2011,62.1000,62.4900,60.8140,61.0000,363400,0.0
1872,11-25-2011,60.7500,62.3000,60.5600,61.2800,143800,0.0
1871,11-28-2011,63.5400,64.4700,63.0700,63.7400,211800,0.0
1870,11-29-2011,64.1300,66.1000,63.7700,65.3000,344200,0.0
1869,11-30-2011,65.6400,69.4600,65.6400,69.4200,659300,0.0
1868,12-1-2011,68.9700,72.0000,68.7700,70.1800,1175800,0.0
1867,12-2-2011,69.9500,70.6000,68.8400,69.6600,435500,0.0
