1962,7-20-2011,100.2200,100.5800,99.2900,100.1600,462100,0.0
1961,7-21-2011,101.0200,103.7700,101.0100,103.3500,707800,0.0
1960,7-22-2011,103.2500,104.4500,102.3500,103.6100,461100,0.0
1959,7-25-2011,101.5400,103.4100,101.1600,102.1900,409400,0.0
1958,7-26-2011,101.9100,108.4050,101.9100,106.9200,1123400,0.0
1957,7-27-2011,105.9000,106.4000,102.8200,103.0700,1161100,0.0
1956,7-28-2011,103.0700,106.1350,102.7700,103.8600,636500,0.0
1955,7-29-2011,102.2900,105.6600,100.8700,104.3300,658400,0.0
1954,8-1-2011,106.2300,106.6700,100.7000,102.5800,838600,0.0
1953,8-2-2011,101.7600,103.1600,97.4800,97.5300,613700,0.0
1952,8-3-2011,97.7100,100.0700,95.6800,99.8900,727100,0.0
1951,8-4-2011,98.1700,98.7700,92.1200,92.6000,894600,0.0
1950,8-5-2011,93.8800,93.9200,88.0316,90.2400,1146500,0.0
1949,8-8-2011,86.0200,88.4200,79.2800,79.8200,1086600,0.0
1948,8-9-2011,81.9600,88.2100,80.0700,88.0700,1245000,0.0
1947,8-10-2011,84.9000,87.3500,81.8200,81.9700,1226200,0.0
1946,8-11-2011,82.8400,87.8897,81.3300,86.6900,909300,0.0
1945,8-12-2011,87.4300,88.7100,86.0300,86.9600,480200,0.0
1944,8-15-2011,88.3400,90.0800,87.4900,89.9400,587400,0.0
1943,8-16-2011,88.4100,88.9800,85.4300,87.4800,764100,0.0
1942,8-17-2011,88.1200,88.7200,84.0800,85.6000,877100,0.0
1941,8-18-2011,81.7100,81.7100,75.7090,77.3900,1825100,0.0
1940,8-19-2011,76.0800,80.8800,76.0800,77.1000,966600,0.0
1939,8-22-2011,81.2700,81.2700,76.6000,77.2300,734900,0.0
1938,8-23-2011,77.0600,81.6500,76.0100,81.5700,743600,0.0
1937,8-24-2011,81.1500,84.3800,80.6260,83.0100,896100,0.0
1936,8-25-2011,83.2900,85.7700,81.0900,81.7500,535100,0.0
1935,8-26-2011,80.7800,85.1000,80.0000,84.0900,513200,0.0
1934,8-29-2011,86.0100,88.2100,85.5600,87.6600,517300,0.0
1933,8-30-2011,87.0300,88.8600,86.2800,86.8700,648400,0.0
1932,8-31-2011,87.9900,89.2000,86.0800,87.1600,604700,0.0
1931,9-1-2011,87.1800,87.8700,84.6700,84.7600,636500,0.0
1930,9-2-2011,81.9100,83.9900,81.2500,81.9200,484800,0.0
1929,9-6-2011,78.9000,80.5400,77.1500,80.2900,829500,0.0
1928,9-7-2011,82.0700,85.9900,81.9600,85.3100,691700,0.0
1927,9-8-2011,84.4600,85.1000,82.8000,83.1400,690800,0.0
1926,9-9-2011,82.0900,84.4100,80.3700,81.2400,865600,0.0
1925,9-12-2011,80.2200,81.8100,78.0800,81.7500,695900,0.0
1924,9-13-2011,82.1900,83.6900,80.9400,82.7400,670600,0.0
1923,9-14-2011,83.6300,86.0900,81.7400,84.7100,554200,0.0
1922,9-15-2011,85.6300,87.6300,84.8200,87.5100,516100,0.0
1921,9-16-2011,88.0900,88.5500,85.3900,87.7200,490200,0.0
1920,9-19-2011,85.3000,86.4600,83.0900,85.5600,458700,0.0
1919,9-20-2011,86.1500,87.2700,84.2900,84.4000,545000,0.0
1918,9-21-2011,84.3200,85.5400,80.7700,80.7800,653700,0.0
1917,9-22-2011,78.7100,79.8700,76.9500,78.5300,803500,0.0
1916,9-23-2011,77.9000,81.3400,77.3400,79.8100,853600,0.0
1915,9-26-2011,80.8300,82.9900,78.3500,82.7000,551400,0.0
1914,9-27-2011,83.4800,88.7200,83.4800,84.8500,1099800,0.0
1913,9-28-2011,84.8500,85.8100,79.8500,80.0100,851600,0.0
1912,9-29-2011,82.3900,83.4600,79.6900,83.0100,784600,0.0
1911,9-30-2011,81.0700,81.2800,78.0500,78.0500,892800,0.0
1910,10-3-2011,77.7500,78.4300,72.8800,72.8800,1290500,0.0
1909,10-4-2011,71.8600,77.7900,70.2700,77.5200,1300000,0.0
1908,10-5-2011,77.5300,79.0500,75.6000,78.4000,831600,0.0
1907,10-6-2011,77.9400,80.3800,75.7600,80.2000,601000,0.0
1906,10-7-2011,80.5700,81.0300,76.6200,77.8500,701000,0.0
1905,10-10-2011,80.0300,83.8600,79.4901,83.8200,599700,0.0
1904,10-11-2011,82.7100,85.2800,82.1400,84.6400,684800,0.0
1903,10-12-2011,85.2400,88.4900,84.9700,87.1500,797300,0.0
1902,10-13-2011,85.7700,85.7700,81.8500,84.1200,874800,0.0
1901,10-14-2011,85.6200,86.4400,83.7350,85.6700,375000,0.0
1900,10-17-2011,84.8100,84.9100,82.5100,82.7600,392700,0.0
1899,10-18-2011,83.7000,87.5000,82.3300,86.8000,467400,0.0
1898,10-19-2011,86.1800,87.4100,84.7700,85.1000,534900,0.0
1897,10-20-2011,85.0600,86.5600,82.8600,85.9300,451400,0.0
1896,10-21-2011,87.1900,88.4200,86.1600,87.4500,403100,0.0
1895,10-24-2011,87.8400,90.5500,87.8400,90.2600,482400,0.0
1894,10-25-2011,89.3700,90.2500,85.6800,87.3600,898400,0.0
1893,10-26-2011,89.5300,90.2300,86.7800,89.6800,646400,0.0
