2009,5-12-2011,68.8200,69.8300,68.1700,69.4100,1422300,0.0
2008,5-13-2011,69.4300,72.3200,69.4100,72.1600,2243900,0.0
2007,5-16-2011,71.8000,71.9200,70.1750,70.1800,1173400,0.0
2006,5-17-2011,69.8400,69.9300,68.5600,69.7200,1389400,0.0
2005,5-18-2011,69.8000,70.6600,68.9500,70.6600,1473900,0.0
2004,5-19-2011,64.2000,65.0000,62.5800,63.4900,6039200,0.0
2003,5-20-2011,63.3986,64.1200,61.6300,63.2700,2618200,0.0
2002,5-23-2011,62.3400,63.4500,61.9100,62.9900,1072900,0.0
2001,5-24-2011,63.0600,63.0800,61.9100,62.2000,1984300,0.0
2000,5-25-2011,61.8400,62.7500,61.5800,62.4900,1320300,0.0
1999,5-26-2011,61.3500,62.7500,61.3500,62.6600,1705100,0.0
1998,5-27-2011,62.6300,62.7500,61.7900,62.1200,1360800,0.0
1997,5-31-2011,62.2900,62.3900,61.3900,62.1000,1530900,0.0
1996,6-1-2011,62.1400,62.1400,60.8600,61.0200,1554100,0.0
1995,6-2-2011,61.0000,61.0600,59.7700,60.5100,2453600,0.0
1994,6-3-2011,59.8700,60.4700,59.0400,59.7700,1078600,0.0
1993,6-6-2011,59.4900,59.9100,58.8600,58.8900,1019100,0.0
1992,6-7-2011,58.6800,59.1300,57.5500,58.4300,1555500,0.0
1991,6-8-2011,58.3500,58.6700,57.8700,58.4000,1260000,0.0
1990,6-9-2011,58.2200,58.5500,57.7600,58.1600,1171700,0.0
1989,6-10-2011,58.1500,58.5000,57.6000,57.9700,1201000,0.0
1988,6-13-2011,58.3300,58.9200,57.9300,57.9700,985500,0.0
1987,6-14-2011,57.2700,57.5500,56.5800,57.2500,3024600,0.0
1986,6-15-2011,57.0200,58.1850,56.8100,57.4400,1867600,0.0
1985,6-16-2011,57.1800,58.7450,57.0700,58.5900,1705200,0.0
1984,6-17-2011,58.6700,59.5000,58.0500,58.1200,2851100,0.0
1983,6-20-2011,58.0300,59.2500,57.6200,59.0400,1730400,0.0
1982,6-21-2011,59.0400,59.2600,58.2500,58.8900,1077600,0.0
1981,6-22-2011,58.9200,59.3700,58.6200,58.6500,1442800,0.0
1980,6-23-2011,58.3100,59.0750,58.0600,59.0100,1494400,0.0
1979,6-24-2011,58.9700,59.3400,57.7000,57.9900,1133900,0.0
1978,6-27-2011,58.1000,58.4700,57.7000,58.0300,1132600,0.0
1977,6-28-2011,58.2000,58.5400,57.8100,58.1500,869300,0.0
1976,6-29-2011,58.2300,58.2500,57.4500,57.6700,961500,0.0
1975,6-30-2011,57.9600,58.9100,57.9600,58.4900,1452200,0.0
1974,7-1-2011,58.4400,59.6500,58.2900,59.1000,811200,0.0
1973,7-5-2011,59.1500,59.2600,57.9500,58.4200,1013000,0.0
1972,7-6-2011,58.2100,58.8200,57.9500,58.1100,1002200,0.0
1971,7-7-2011,58.3700,59.6700,58.3700,59.5200,929200,0.0
1970,7-8-2011,59.2000,60.0000,59.0250,59.1200,1091800,0.0
1969,7-11-2011,58.8900,59.1600,58.0300,58.5200,971600,0.0
1968,7-12-2011,58.4100,59.0600,58.3000,58.3500,1849600,0.0
1967,7-13-2011,58.5700,58.7300,56.9100,56.9600,2111300,0.0
1966,7-14-2011,57.0000,57.6000,56.4300,56.5500,1888300,0.0
1965,7-15-2011,56.6800,56.7299,55.1500,55.4900,1459000,0.0
1964,7-18-2011,55.2000,55.4100,54.5800,54.8200,1190700,0.0
1963,7-19-2011,55.0000,55.9900,55.0000,55.4900,1161100,0.0
1962,7-20-2011,55.5300,55.5600,54.6000,55.0400,1002300,0.0
1961,7-21-2011,54.9900,55.1900,54.5000,55.0700,1315000,0.0
1960,7-22-2011,54.9600,56.0500,54.7800,55.8700,1108600,0.0
1959,7-25-2011,55.5100,57.0600,55.2200,56.9600,1639200,0.0
1958,7-26-2011,56.9900,57.6900,56.6300,57.6100,1435200,0.0
